#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.16 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-135.0,0.0,26.31999,21.40002,-134.76377894509926,-2.337866765544536,-0.10989912430013021,-0.10899664799804687,-0.006319232112630214,2.550291337275863e-05,1.668414128658347e-05,1.5022503487515012e-05,0.1549129416518804,-0.005087058348119622,-3.2838175389834334,-3.063460634569776,-2.840576171875
-134.0,0.0,26.31999,21.40002,-133.7563745096254,-2.3342313792767286,-0.11177804275716145,-0.10702803227539064,-0.006308241715494797,7.673237200781163e-06,1.5904105767027276e-05,3.2567859641361536e-06,0.15488422918071737,-0.005115770819282661,-3.302964314923007,-3.063460634569776,-2.84088134765625
-133.0,0.0,26.31999,21.40002,-132.76801712614383,-2.353292428131037,-0.11360659296874999,-0.10508312464192708,-0.006359757421875005,1.0394791840773477e-05,6.707046897820386e-06,1.0915612846329372e-05,0.15488501401021051,-0.005114985989789517,-3.302440860709946,-3.063460634569776,-2.84027099609375
-132.0,0.0,26.31999,21.40002,-131.77760351974345,-2.3630446642889593,-0.11543000808919272,-0.10312517583007812,-0.006387471451822925,7.763883533159924e-06,2.1150327676238976e-05,2.227221850502539e-05,0.15491832831851587,-0.005081671681484157,-3.2802262564027385,-3.063460634569776,-2.8436279296875
-131.0,0.0,26.31999,21.40002,-130.7837494891281,-2.371393426876328,-0.1171856701171875,-0.10109397058919271,-0.006409206070963548,3.1869284594244854e-05,1.6954158989727193e-05,1.4605718700259623e-05,0.15489851546339276,-0.005101484536607276,-3.293436687463226,-3.063460634569776,-2.8411865234375
-130.0,0.0,26.31999,21.40002,-129.77835793213262,-2.3830385363258104,-0.11892416702473958,-0.09900780115559897,-0.006439778580729171,1.4814935568918092e-05,1.3803356040000437e-05,1.0638522086132314e-05,0.15487728348716476,-0.005122716512835274,-3.3075970842811246,-3.063460634569776,-2.84423828125
-129.0,0.0,26.31999,21.40002,-128.777276171563,-2.396757554756153,-0.12066288162434896,-0.09693668095703127,-0.006478348730468757,2.7655699150383804e-06,7.479230215465028e-06,1.0206870327775591e-05,0.1549135892009816,-0.00508641079901842,-3.283385805760022,-3.063460634569776,-2.8399658203125
-128.0,0.0,26.31999,21.40002,-127.77747893441982,-2.396808443846379,-0.12235340083007813,-0.09483001998697917,-0.006479410742187504,4.497317826117764e-06,2.769391387387663e-05,2.3280509642539285e-05,0.15493569681962452,-0.005064303180375512,-3.2686484033897965,-3.063460634569776,-2.8399658203125
-127.0,0.0,26.31999,21.40002,-126.7944607868705,-2.3957508208291225,-0.12395681066080728,-0.09271285283203125,-0.006476261328125008,9.957509084532269e-06,2.778179252276884e-06,3.3781658677133407e-06,0.1549287124784921,-0.005071287521507928,-3.273303857225268,-3.063460634569776,-2.8424072265625
-126.0,0.0,26.31999,21.40002,-125.78878024090692,-2.3974275675480725,-0.1255426789876302,-0.09050686935221353,-0.0064796487792968815,1.7061949960156573e-05,1.0978673835201249e-05,1.1290293035788428e-05,0.1549013992694477,-0.005098600730552322,-3.291513669081461,-3.063460634569776,-2.84027099609375
-125.0,0.0,26.31999,21.40002,-124.79436157945948,-2.3963667492629495,-0.12710257888997398,-0.08832004480794271,-0.006477189062500002,1.3776056473548485e-05,9.08832036052172e-06,1.1229277837885398e-05,0.15491110306724448,-0.005088896932755549,-3.2850433777794086,-3.063460634569776,-2.8399658203125
-124.0,0.0,26.31999,21.40002,-123.7904539788954,-2.4100177230827056,-0.12861895055338543,-0.08607185348307293,-0.006513545670572922,5.232808304072679e-06,9.420589138559778e-06,1.0184432729027667e-05,0.15489875622698984,-0.005101243773010189,-3.293276135500266,-3.063460634569776,-2.845458984375
-123.0,0.0,26.31999,21.40002,-122.7911043993869,-2.40054160670073,-0.13012574783528644,-0.08383173100585938,-0.006489160091145842,2.8595663700300115e-06,6.414600372993035e-06,1.3873484201272651e-05,0.15492765592953323,-0.0050723440704668055,-3.2740081427255916,-3.063460634569776,-2.840576171875
-122.0,0.0,26.31999,21.40002,-121.80947262848909,-2.4098949786218142,-0.13152089554036459,-0.08157651656901041,-0.006513386979166672,1.1158090563076893e-05,6.4801638562580075e-06,8.466203711084522e-06,0.15490286707874035,-0.005097132921259684,-3.290534912222577,-3.063460634569776,-2.840576171875
-121.0,0.0,26.31999,21.40002,-120.81656671848812,-2.4187492342234127,-0.1329507620768229,-0.07930667200520834,-0.006539117366536465,2.061397162113122e-05,1.897665513962589e-05,1.322854123176311e-05,0.15494584027098954,-0.005054159729010493,-3.261887973353217,-3.063460634569776,-2.840576171875
-120.0,0.0,26.31999,21.40002,-119.822207743288,-2.4108195248095194,-0.13432554438476563,-0.07699812097981772,-0.006518552587890633,2.678302913218303e-05,1.4734938769287993e-05,5.8534465043621335e-06,0.15496629968005102,-0.005033700319949014,-3.2482548336907913,-3.063460634569776,-2.8411865234375
-119.0,0.0,26.31999,21.40002,-118.82430769595335,-2.4081410788610302,-0.1356352123535156,-0.07464104090169271,-0.006510776708984378,1.5543726309937436e-06,1.5942848851736772e-05,2.3644014336176494e-06,0.15495349634785816,-0.005046503652141876,-3.256785920346631,-3.063460634569776,-2.84210205078125
-118.0,0.0,26.31999,21.40002,-117.82834167818513,-2.4135753241423834,-0.13690401728515625,-0.07226786788736979,-0.006525099625651044,6.684296191106301e-06,1.138092575605544e-05,7.205289741131831e-06,0.1549449308719887,-0.005055069128011319,-3.2624940355019936,-3.063460634569776,-2.84088134765625
-117.0,0.0,26.31999,21.40002,-116.82510300568977,-2.4077530580754893,-0.13814879064127605,-0.0698599638346354,-0.0065093606933593826,1.751161378220735e-05,7.343450657400421e-06,3.862694464628414e-06,0.15494474718189044,-0.00505525281810959,-3.262616455254984,-3.063460634569776,-2.8411865234375
-116.0,0.0,26.31999,21.40002,-115.83764400219788,-2.4188061394667333,-0.1392944083170573,-0.0674504891438802,-0.006537504003906254,1.5009732014369811e-05,2.352515589001016e-05,1.6900202363449434e-05,0.1549039690671252,-0.005096030932874834,-3.2898001023243952,-3.063460634569776,-2.8448486328125
-115.0,0.0,26.31999,21.40002,-114.84998757115332,-2.41097097345085,-0.1404551728841146,-0.06504816370442708,-0.006517175227864588,8.533454587660146e-06,2.107901902593222e-05,6.672579110496857e-06,0.15492382891012976,-0.005076171089870268,-3.2765592779241985,-3.063460634569776,-2.83966064453125
-114.0,0.0,26.31999,21.40002,-113.85446301384702,-2.40993523556778,-0.14157982294921875,-0.06260496912434896,-0.006515093929036461,5.761371752965469e-06,1.9686120714925043e-05,5.764246958853794e-06,0.1549408754147755,-0.005059124585224534,-3.2651968511739056,-3.063460634569776,-2.840576171875
-113.0,0.0,26.31999,21.40002,-112.85554401589145,-2.4049073443183624,-0.14263856725260418,-0.06012251062825521,-0.006500976497395838,1.2825241666753895e-05,7.699571991594713e-06,7.048961325863001e-06,0.15492817641584772,-0.005071823584152313,-3.273661190291731,-3.063460634569776,-2.84149169921875
-112.0,0.0,26.31999,21.40002,-111.85421554309357,-2.4037541619346285,-0.14369188756510418,-0.05763043299153645,-0.00649896030273438,2.2953419582698283e-05,2.1706381583749185e-05,1.2169621428320669e-05,0.15495438633298197,-0.005045613667018056,-3.2561928619274587,-3.063460634569776,-2.84088134765625
-111.0,0.0,26.31999,21.40002,-110.8627124680821,-2.4094088835546814,-0.14465575882161458,-0.05513082158203125,-0.006513732845052092,1.4240713041196757e-05,1.2190271698174374e-05,8.87195119367812e-06,0.15494232721933537,-0.005057672780664657,-3.2642292596425557,-3.063460634569776,-2.840576171875
-110.0,0.0,26.31999,21.40002,-109.85718648228293,-2.408360022827859,-0.14561190099283852,-0.05258774093424479,-0.00651138299153647,6.320426114191119e-06,1.6880545833168927e-05,1.084733118279939e-05,0.15495384575988402,-0.0050461542401160075,-3.256553082222633,-3.063460634569776,-2.8460693359375
-109.0,0.0,26.31999,21.40002,-108.86169242918633,-2.4000609157066566,-0.14648683385416666,-0.05004425745442709,-0.006488177425130211,6.659397692355607e-06,3.5606375467826537e-06,5.173790346864353e-06,0.1549352014329964,-0.00506479856700362,-3.2689785924433403,-3.063460634569776,-2.845458984375
-108.0,0.0,26.31999,21.40002,-107.8697734294062,-2.394446532725784,-0.14733852452799479,-0.04750322351888021,-0.0064733031575520865,3.0957511125305094e-05,3.1998931790744093e-06,7.439639487222068e-06,0.15494224959171332,-0.00505775040828671,-3.264280996057779,-3.063460634569776,-2.84149169921875
-107.0,0.0,26.31999,21.40002,-106.88135406863364,-2.386721514529814,-0.14810264806315107,-0.04494438359375,-0.006450939876302085,1.6310686242429653e-05,1.1212877511099502e-05,1.6144124063643602e-05,0.15490644468590517,-0.005093555314094861,-3.2881493887635003,-3.063460634569776,-2.8411865234375
-106.0,0.0,26.31999,21.40002,-105.86769505681343,-2.375139591257161,-0.14888133255208333,-0.04231922286783854,-0.006419891292317716,4.27702838232822e-06,3.4265368411397747e-06,6.748045574605122e-06,0.1549121777357319,-0.005087822264268127,-3.284326860957022,-3.063460634569776,-2.84088134765625
-105.0,0.0,26.31999,21.40002,-104.87068317330086,-2.372124390078746,-0.14961910314127605,-0.03972859990234375,-0.006412758317057295,2.4212748970206514e-06,2.5441028743867044e-05,2.0034323915531304e-05,0.1549366359007233,-0.00506336409927674,-3.268022485347575,-3.063460634569776,-2.8399658203125
-104.0,0.0,26.31999,21.40002,-103.87072205316278,-2.3657562587058867,-0.15028789993489586,-0.03711100550130208,-0.006395448746744799,1.0533817277046204e-05,1.7002183402708257e-05,8.54492962549334e-06,0.15493411942122748,-0.0050658805787725525,-3.2696997909154395,-3.063460634569776,-2.84088134765625
-103.0,0.0,26.31999,21.40002,-102.88112351469111,-2.3594192712002675,-0.1508920218424479,-0.03450657027994791,-0.006377689550781255,1.915435190669579e-05,2.5480909162406075e-05,7.928337583599591e-06,0.15491862564647577,-0.005081374353524265,-3.2800280355700795,-3.063460634569776,-2.8411865234375
-102.0,0.0,26.31999,21.40002,-101.88960998495459,-2.341374715319222,-0.15145573644205731,-0.03188804611002604,-0.0063284077311197935,2.4200185373814747e-05,9.48683648495542e-06,7.014923803587935e-06,0.15490557230239452,-0.005094427697605514,-3.288731077834031,-3.063460634569776,-2.84332275390625
-101.0,0.0,26.31999,21.40002,-100.89632841502284,-2.3343465559078442,-0.15197450678710936,-0.02925557744140625,-0.006308923274739584,8.351859222753438e-06,1.0299595359150132e-05,6.889767704708014e-06,0.15489332470284772,-0.005106675297152308,-3.2968982407402745,-3.063460634569776,-2.840576171875
-100.0,0.0,26.31999,21.40002,-99.89594512726157,-2.3307285942787304,-0.1524588899251302,-0.026597217659505207,-0.006299000992838549,1.7450938745941787e-05,1.778989339809067e-05,1.0798452968333024e-05,0.1548896462580306,-0.005110353741969442,-3.2993514191749824,-3.063460634569776,-2.84088134765625
-99.0,0.0,26.31999,21.40002,-98.90455150188896,-2.3318662576730476,-0.15290618403320314,-0.02395691411132812,-0.006302488134765634,1.3101097359512043e-05,4.017718271726764e-05,4.470793601349986e-06,0.15489982635891558,-0.005100173641084449,-3.292562529584074,-3.063460634569776,-2.841796875
-98.0,0.0,26.31999,21.40002,-97.90942204318395,-2.312181732194625,-0.15326713577473958,-0.021293262581380205,-0.006247920670572923,9.740102264535529e-06,1.4335532267863645e-05,9.39926917995625e-06,0.15486527839595884,-0.005134721604041187,-3.315605445729904,-3.063460634569776,-2.84149169921875
-97.0,0.0,26.31999,21.40002,-96.91361642185178,-2.305087438645201,-0.15365627762044273,-0.018631505175781247,-0.006230442236328129,1.0860358787509852e-05,1.642610241927142e-05,1.4330604975076315e-05,0.15490707875286383,-0.005092921247136201,-3.287726608841009,-3.063460634569776,-2.84027099609375
-96.0,0.0,26.31999,21.40002,-95.927062939455,-2.287077958312539,-0.1539595999674479,-0.01598367802734375,-0.006181925390625007,1.0717959198418104e-05,2.5755497082569777e-05,4.215592980929177e-06,0.15491046635703357,-0.005089533642966465,-3.285467898105891,-3.063460634569776,-2.84088134765625
-95.0,0.0,26.31999,21.40002,-94.92325149181328,-2.2746410146757507,-0.15422638666992192,-0.013284915006510413,-0.006148687679036463,8.434574243940269e-06,7.263980825287003e-06,6.297109469624613e-06,0.1549195716240037,-0.005080428375996343,-3.2793973819697593,-3.063460634569776,-2.84210205078125
-94.0,0.0,26.31999,21.40002,-93.92808511865483,-2.263388470334655,-0.1543999787923177,-0.01060197229817708,-0.006116896500651048,1.4574053911519942e-05,6.5300816135283585e-06,5.610644542486814e-06,0.1548843816867251,-0.005115618313274922,-3.302862598258591,-3.063460634569776,-2.84454345703125
-93.0,0.0,26.31999,21.40002,-92.9218689994337,-2.2485251976652947,-0.15456664545898438,-0.007889156949869787,-0.006076855403645841,9.370915529799825e-06,2.2763427539594275e-05,1.3330048625885839e-05,0.15488710358651514,-0.005112896413484891,-3.301047211221808,-3.063460634569776,-2.841796875
-92.0,0.0,26.31999,21.40002,-91.92773908402225,-2.231818940531923,-0.15468363764648438,-0.005206356656901036,-0.006031791113281257,9.445146551323596e-06,7.679044716229867e-06,5.34580868110538e-06,0.1548887226663775,-0.005111277333622544,-3.2999673866715122,-3.063460634569776,-2.84088134765625
-91.0,0.0,26.31999,21.40002,-90.93118487636505,-2.226280426031088,-0.15472006342773437,-0.002514769335937498,-0.006015612727864589,2.036565708702456e-05,1.6684525329453686e-05,2.729512993480678e-06,0.15485738499789659,-0.005142615002103446,-3.3208716537304936,-3.063460634569776,-2.84027099609375
-90.0,0.0,26.31999,21.40002,-89.94204927540983,-2.2051554981627364,-0.15476480626627603,0.00015653396809896478,-0.0059594135904948,7.287772024100046e-06,2.7864771690799684e-05,1.8914974037142608e-05,0.1548795802288465,-0.005120419771153545,-3.3060651143215463,-3.063460634569776,-2.84088134765625
-89.0,0.0,26.31999,21.40002,-88.94736061794912,-2.1908640029615833,-0.15473596918945312,0.0028431326822916728,-0.005920646093750009,3.1520664765920182e-06,1.6981313107562395e-05,4.015352588719687e-06,0.15487529697991198,-0.0051247030200880506,-3.308922158678893,-3.063460634569776,-2.84149169921875
