#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
6.545e-06,-6.9025e-06,0.07150000000000001,122.49400615692139
5.6105e-06,-5.6445e-06,0.07100000000000001,122.96303296089172
5.8895e-06,-5.804e-06,0.07050000000000001,123.42205929756165
5.717e-06,-5.762e-06,0.07,123.9060869216919
6.6975e-06,-5.973e-06,0.0695,124.37511372566223
5.489e-06,-4.841e-06,0.069,124.86514163017273
6.354e-06,-6.542e-06,0.0685,125.3181676864624
5.647e-06,-6.0755e-06,0.068,125.78519439697266
6.175e-06,-5.462e-06,0.0675,126.25622153282166
5.3175e-06,-6.5855e-06,0.067,126.73024845123291
6.821e-06,-6.748e-06,0.0665,127.18427443504333
5.952e-06,-6.0255e-06,0.066,127.65330123901367
5.846e-06,-5.5545e-06,0.0655,128.13332867622375
4.7355e-06,-6.2295e-06,0.065,128.58635473251343
4.131e-06,-5.839e-06,0.0645,129.05938172340393
4.0955e-06,-5.8605e-06,0.064,129.539409160614
3.091e-06,-6.1115e-06,0.0635,129.98543453216553
2.589e-06,-6.011e-06,0.063,130.45946192741394
1.8365e-06,-5.6635e-06,0.0625,130.9244885444641
8.765e-07,-6.501e-06,0.062,131.39251494407654
2.0735e-06,-5.6605e-06,0.0615,131.86554217338562
-3.14e-07,-5.354e-06,0.061,132.33856916427612
-2.91e-07,-4.0015e-06,0.0605,132.8135964870453
1.1745e-06,-4.7435e-06,0.06,133.26862239837646
